2025-07-30 21:19:46.383129 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.406748 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.447689 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.500567 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.537563 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.563558 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.593479 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.623683 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.654259 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.696666 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.727161 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.752522 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.803821 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.837897 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.862028 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.891166 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.933829 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.955932 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:46.997571 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.027916 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.052457 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.102454 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.142176 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.175422 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.202858 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.232477 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.246998 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.293850 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.313105 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.352157 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.389528 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.434723 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.489549 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.529165 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.575095 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.629018 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.655754 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.687702 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.768631 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.807899 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.851574 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.870824 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.912424 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.940635 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:47.974713 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.001031 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.033332 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.066287 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.102286 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.120811 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.162119 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.193007 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.222402 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.252592 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.300531 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.334563 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.356797 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.399521 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.457100 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.492477 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.518112 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.548895 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.585188 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.611033 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.647070 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.684485 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.684485 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.724327 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.724327 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.757928 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.758858 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.811428 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.847239 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.870599 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.903471 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.940503 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:48.974612 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.003150 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.035216 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.070201 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.118202 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.176924 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.210687 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.269711 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.306528 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.356075 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.407275 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.440307 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.473362 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.504201 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.530209 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.563130 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.597642 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.629692 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.668831 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.724684 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.751241 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.799179 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.849815 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.884650 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.932268 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:49.990203 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.016395 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.051414 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.080901 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.111203 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.143545 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.186485 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.223661 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.252842 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.281897 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.311239 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.348134 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.379409 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.407310 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.438075 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.468538 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.503208 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.533898 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.558537 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.598588 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.644384 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.667836 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.711081 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.763484 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.764608 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.802262 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.803277 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.856698 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.895344 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.923618 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.957706 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.958712 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.987329 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:50.987329 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.019815 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.020811 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.054389 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.106980 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.154085 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.195804 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.243354 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.292381 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.342195 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.380114 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.435996 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.502517 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.527601 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.564034 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.593343 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.629486 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.650896 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.697189 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.752405 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.786149 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.816953 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.840503 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.872202 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.898544 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.940434 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:51.966572 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.002268 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.030411 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.064391 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.092479 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.124623 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.155438 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.184555 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.222234 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.277355 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.320412 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.367030 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.419333 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.453962 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.484566 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.533393 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.594844 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.654450 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.680569 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.713718 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.746525 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.780274 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.803402 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.846351 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.897061 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.932156 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.966950 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:52.994583 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.034016 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.089336 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.120052 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.153114 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.184225 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.224552 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.276654 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.313071 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.370806 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.410689 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.454047 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.509583 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.542269 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.580469 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.632055 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.681023 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.712359 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.743800 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.776462 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.804325 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.870535 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.898038 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.932833 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:53.989257 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.024830 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.053602 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.085672 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.113583 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.140722 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.169288 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.204747 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.236911 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.266300 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.297295 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.329527 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.363548 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.395069 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.425521 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.453725 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.496312 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.550710 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.589597 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.626395 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.656091 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.695977 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.721260 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.755009 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.783774 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.816535 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.848239 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.883214 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.906255 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.946355 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:54.964353 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.005294 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.037605 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.064490 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.093401 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.126054 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.163025 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.193392 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.217259 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.254873 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.279604 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.313540 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.355103 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.404239 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.447269 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.494944 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.516838 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.547455 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.574567 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.609265 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.636550 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.676654 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.703124 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.736908 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.762410 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.800644 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.825240 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.862605 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.885514 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.923597 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:55.972337 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.000409 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.034813 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.059069 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.098370 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.120527 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.178416 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.204127 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.231417 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.261022 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.297187 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.327319 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.327319 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.367877 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.368880 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.410939 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.410939 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.440700 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.440700 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.467878 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.467878 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.499634 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.500633 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.527682 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.528678 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.568281 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.568281 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.615210 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.615210 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.641071 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.641071 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.672510 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:19:56.672510 - Detected: i, Frame: data\dishant.jpg
